0.720001	0.002737	0.805344	0.997165	0.987320	0.155884	0.995106	0.009731	0.100305	0.106283	0.248402	0.249885	0.620916	0.441174	0.000012	0.182745	0.004789	0.019594	0.001475	0.050316	0.998159	0.960329	0.986206	0.335522	0.050602
0.902030	0.004542	0.989002	0.983054	0.924556	0.897389	0.954012	0.171131	0.025463	0.007088	0.070343	0.024238	0.981391	0.725848	0.005403	0.326932	0.132336	0.016210	0.068032	0.363907	0.900895	0.939125	0.853228	0.160096	0.804578
0.907476	0.073556	0.475887	0.490020	0.784888	0.510529	0.728873	0.706270	0.170279	0.065389	0.358273	0.971930	0.987775	0.914388	0.492939	0.454712	0.004944	0.166698	0.015823	0.000220	0.879700	0.997971	0.522391	0.060855	0.800867
0.775751	0.014054	0.719340	0.796427	0.878040	0.973264	0.039992	0.386295	0.547456	0.028557	0.124478	0.160510	0.931626	0.835401	0.926809	0.366307	0.351117	0.716836	0.102864	0.254316	0.923071	0.964784	0.634402	0.601278	0.745009
0.853063	0.002347	0.451606	0.764025	0.419482	0.047909	0.880943	0.181217	0.071214	0.309061	0.462306	0.738973	0.795128	0.858157	0.006315	0.846438	0.006499	0.010608	0.003405	0.212971	0.979250	0.973914	0.894846	0.255003	0.171272
0.863532	0.000669	0.904731	0.930165	0.945612	0.108553	0.977231	0.006947	0.524914	0.286700	0.128010	0.106409	0.681503	0.530295	0.000292	0.198736	0.005050	0.003351	0.009947	0.051701	0.999443	0.992108	0.951394	0.589049	0.299739
0.765925	0.000155	0.980483	0.949144	0.604754	0.305371	0.996897	0.018373	0.333612	0.137936	0.252689	0.115337	0.276503	0.412977	0.037694	0.312077	0.011765	0.007974	0.002922	0.087765	0.993043	0.961207	0.872373	0.369414	0.865686
0.002130	0.007175	0.987923	0.999827	0.998266	0.999996	0.007906	0.000795	0.998638	0.000249	0.006098	0.026164	0.994609	0.330359	0.003629	0.001682	0.031565	0.945553	0.085712	0.000993	0.970332	0.999750	0.883169	0.608101	0.933298
0.459515	0.000179	0.998160	0.936810	0.998067	0.999602	0.014535	0.000132	0.954123	0.000090	0.000263	0.002047	0.972686	0.960633	0.268433	0.037270	0.749659	0.424110	0.065658	0.020154	0.952338	0.997816	0.987412	0.672708	0.992758
0.894900	0.000198	0.994538	0.998533	0.845285	0.069362	0.996975	0.141634	0.005144	0.092462	0.802789	0.229534	0.756877	0.151268	0.000189	0.219526	0.003230	0.012217	0.003902	0.243406	0.993937	0.764282	0.957213	0.190038	0.031796
0.832226	0.000217	0.992941	0.989995	0.910764	0.103612	0.993217	0.025066	0.175310	0.084435	0.156436	0.073381	0.766526	0.319473	0.000084	0.311716	0.002401	0.010091	0.009176	0.009220	0.998464	0.982353	0.966714	0.299856	0.121858
0.034342	0.096351	0.482412	0.582719	0.750883	0.995575	0.202313	0.261695	0.980248	0.036360	0.154226	0.556590	0.938206	0.782593	0.918232	0.067895	0.104072	0.780881	0.031903	0.000035	0.765702	0.893998	0.881156	0.824598	0.576667
0.965768	0.014019	0.455470	0.453236	0.601016	0.012798	0.908588	0.425362	0.099690	0.886192	0.262240	0.697993	0.417936	0.706426	0.003121	0.959139	0.003416	0.004047	0.049978	0.296315	0.988881	0.972533	0.966714	0.139804	0.051098
0.898705	0.070808	0.798477	0.984570	0.977736	0.930443	0.875662	0.168065	0.166457	0.107575	0.076170	0.520746	0.973485	0.830984	0.081908	0.068348	0.015586	0.382785	0.142903	0.198534	0.933742	0.900665	0.909972	0.050070	0.949254
0.805187	0.008526	0.871329	0.985083	0.955932	0.048337	0.987527	0.051183	0.127837	0.443046	0.528838	0.491901	0.374122	0.137071	0.000390	0.318206	0.014212	0.060455	0.014109	0.074092	0.995260	0.827636	0.917861	0.194564	0.031829
0.290257	0.008416	0.518184	0.914857	0.993300	0.999824	0.002542	0.006843	0.997566	0.015595	0.003312	0.071022	0.968570	0.996275	0.960960	0.024085	0.064832	0.788673	0.005971	0.000215	0.996651	0.987587	0.996138	0.953281	0.779225
0.017749	0.022318	0.943745	0.994018	0.997012	0.999984	0.057136	0.076996	0.879205	0.000132	0.014211	0.119024	0.999140	0.834103	0.301348	0.022848	0.028089	0.727044	0.096750	0.000128	0.064751	0.993204	0.981379	0.169478	0.854908
0.563619	0.219390	0.554181	0.516921	0.663470	0.874917	0.152386	0.048847	0.852969	0.287301	0.106594	0.343253	0.284881	0.909970	0.859961	0.063723	0.429987	0.967111	0.067039	0.289876	0.943577	0.682516	0.932760	0.938412	0.670521
0.903515	0.000549	0.940304	0.994598	0.988464	0.995364	0.247001	0.129051	0.314387	0.002187	0.078640	0.048542	0.994418	0.866001	0.088018	0.069849	0.016204	0.838023	0.164900	0.166390	0.960910	0.991022	0.760361	0.063654	0.969020
0.776145	0.000134	0.918066	0.993923	0.995723	0.996920	0.780558	0.022845	0.681051	0.001427	0.044912	0.036840	0.999452	0.964452	0.191507	0.003995	0.000231	0.757737	0.074851	0.000310	0.982222	0.996615	0.980507	0.016985	0.962605
0.697083	0.064914	0.901423	0.307383	0.968283	0.997849	0.000337	0.001538	0.999602	0.173910	0.133919	0.596607	0.593378	0.732230	0.951275	0.044880	0.538177	0.910297	0.230036	0.035817	0.986261	0.808049	0.997548	0.829002	0.868378
0.813474	0.000332	0.767765	0.992439	0.997267	0.997448	0.615555	0.011174	0.752835	0.002852	0.034997	0.054817	0.998362	0.995385	0.393422	0.003810	0.001089	0.929640	0.076539	0.000578	0.991350	0.993350	0.981070	0.025235	0.972323
0.052218	0.009841	0.975429	0.993347	0.981645	0.999752	0.002686	0.008606	0.991535	0.013773	0.334620	0.282351	0.909010	0.165646	0.685748	0.000858	0.090977	0.945818	0.240311	0.035637	0.993497	0.843346	0.995284	0.911505	0.759378
0.539490	0.017992	0.968802	0.580631	0.578916	0.754701	0.386902	0.005558	0.864245	0.104520	0.097983	0.444755	0.749171	0.792891	0.311036	0.579967	0.227753	0.008857	0.120560	0.454897	0.675889	0.903455	0.872233	0.499534	0.962700
0.957400	0.000338	0.994397	0.997508	0.994028	0.973022	0.986765	0.049129	0.067888	0.002467	0.029281	0.021783	0.994760	0.796518	0.001683	0.064839	0.005391	0.059664	0.148330	0.123649	0.927591	0.976256	0.969077	0.029570	0.898862
0.140896	0.000144	0.768065	0.977051	0.990892	0.999552	0.700655	0.092677	0.861224	0.000763	0.090223	0.045929	0.997061	0.990716	0.840969	0.011453	0.004643	0.848132	0.010517	0.000008	0.882523	0.992638	0.942197	0.035119	0.816292
0.698829	0.707150	0.075374	0.245885	0.853556	0.964654	0.010284	0.046211	0.880465	0.344533	0.020652	0.609924	0.892774	0.974923	0.897321	0.257038	0.423930	0.967601	0.213457	0.112891	0.944775	0.988687	0.818738	0.466713	0.911253
0.713877	0.000089	0.974179	0.999474	0.998991	0.995495	0.903779	0.005000	0.449808	0.002800	0.029880	0.047093	0.993081	0.933003	0.001111	0.002958	0.000908	0.574144	0.095632	0.037874	0.994248	0.987369	0.987677	0.019113	0.967953
0.450217	0.018282	0.988331	0.999996	0.999138	0.985342	0.656313	0.163614	0.000293	0.000902	0.521286	0.367275	0.947412	0.078421	0.000000	0.314257	0.256133	0.594873	0.009910	0.481745	0.621256	0.854010	0.849670	0.104666	0.026711
0.013174	0.006176	0.934280	0.993243	0.996764	0.999987	0.013525	0.020855	0.969523	0.000130	0.015275	0.033961	0.998412	0.636104	0.168830	0.009367	0.021517	0.949039	0.177689	0.000862	0.858253	0.998166	0.966707	0.309018	0.891252
0.842473	0.010084	0.698703	0.894682	0.981118	0.997239	0.008957	0.216766	0.884796	0.020981	0.031541	0.114098	0.991951	0.992457	0.972858	0.032239	0.017309	0.975752	0.123585	0.000499	0.993348	0.986066	0.952449	0.144095	0.749552
0.043897	0.044945	0.912850	0.987215	0.996199	0.999986	0.000502	0.001732	0.998420	0.007115	0.006597	0.064466	0.964170	0.968663	0.900150	0.000766	0.238596	0.990321	0.195075	0.002321	0.994843	0.970961	0.997168	0.976020	0.834480
0.895018	0.006789	0.948631	0.844404	0.958339	0.420672	0.868643	0.001758	0.808887	0.056085	0.044768	0.353542	0.899588	0.637662	0.039026	0.171789	0.218504	0.020652	0.070485	0.081661	0.989795	0.842157	0.986716	0.419701	0.970100
0.007038	0.084018	0.863553	0.990194	0.993998	0.999992	0.000383	0.002680	0.998225	0.005944	0.011413	0.071316	0.971868	0.857781	0.666949	0.000934	0.154390	0.992117	0.333576	0.001371	0.990446	0.991593	0.992136	0.974338	0.755712
0.236246	0.091037	0.976091	0.995892	0.998306	0.999116	0.003118	0.001827	0.481770	0.017885	0.020956	0.165178	0.881953	0.609673	0.001463	0.012035	0.200004	0.286181	0.635536	0.285829	0.939730	0.983271	0.996538	0.784667	0.790653
0.519353	0.250875	0.770316	0.985372	0.998969	0.997032	0.111090	0.004648	0.324747	0.094180	0.015232	0.236325	0.971102	0.995646	0.001053	0.009374	0.377017	0.525523	0.169337	0.376695	0.844700	0.980806	0.989680	0.180377	0.891774
0.830395	0.166836	0.878936	0.977255	0.995414	0.920541	0.087254	0.001028	0.419494	0.095495	0.005167	0.233003	0.848986	0.987700	0.067513	0.027497	0.272275	0.188824	0.169673	0.511361	0.988743	0.983726	0.985758	0.647918	0.949421
0.878652	0.003603	0.935538	0.639602	0.966219	0.990652	0.001238	0.013482	0.992009	0.028613	0.159349	0.238063	0.969761	0.898468	0.963522	0.037732	0.082215	0.931736	0.323346	0.012147	0.990877	0.960877	0.989215	0.404324	0.875119
0.260310	0.000640	0.979013	0.998109	0.869049	0.855770	0.996721	0.184283	0.327481	0.007667	0.083396	0.893716	0.987766	0.546012	0.000318	0.190342	0.000197	0.017933	0.207453	0.000759	0.547098	0.994862	0.987437	0.005427	0.184024
0.887067	0.014524	0.921044	0.663634	0.166716	0.173023	0.900654	0.604049	0.412132	0.319170	0.802124	0.913705	0.912836	0.713388	0.246402	0.267986	0.005325	0.019679	0.078711	0.022013	0.776465	0.807307	0.912889	0.058041	0.433192
0.676558	0.000107	0.981263	0.987917	0.449049	0.546032	0.907608	0.074837	0.233388	0.000989	0.512667	0.992448	0.998211	0.786858	0.035407	0.215210	0.002426	0.004675	0.001630	0.000335	0.462406	0.967427	0.926626	0.061739	0.772792
0.028664	0.068332	0.804534	0.978147	0.997363	0.999998	0.013681	0.076572	0.978546	0.000333	0.016605	0.190902	0.999797	0.973482	0.898007	0.035433	0.066077	0.792342	0.080404	0.000005	0.087030	0.998310	0.960315	0.366656	0.923267
0.017542	0.003201	0.950352	0.952783	0.945113	0.999126	0.070194	0.247550	0.942668	0.001301	0.193011	0.368471	0.974441	0.642160	0.890242	0.032958	0.063920	0.742618	0.033673	0.000012	0.274809	0.977145	0.888871	0.159161	0.497521
0.898639	0.002207	0.836205	0.972085	0.776038	0.078534	0.912008	0.158830	0.221758	0.260945	0.365291	0.993478	0.966354	0.686648	0.003645	0.260366	0.000710	0.005592	0.017779	0.010221	0.982733	0.928873	0.990938	0.047220	0.463716
0.806925	0.005277	0.946253	0.395925	0.427374	0.233096	0.438687	0.008768	0.546582	0.090909	0.382414	0.564815	0.577965	0.782177	0.460845	0.665047	0.347878	0.004317	0.038731	0.668846	0.614151	0.703323	0.914086	0.593713	0.887426
0.765180	0.000699	0.854862	0.984159	0.992732	0.996446	0.307896	0.013665	0.769256	0.002128	0.029100	0.034449	0.998253	0.979002	0.598128	0.012803	0.012385	0.904080	0.092210	0.002308	0.958223	0.978823	0.967737	0.103925	0.974241
0.650978	0.030412	0.724096	0.993294	0.993788	0.796818	0.882685	0.111347	0.037240	0.030950	0.414893	0.466419	0.679004	0.238934	0.002220	0.400911	0.276754	0.926582	0.189222	0.332296	0.685091	0.568756	0.879877	0.027336	0.162335
0.240097	0.198893	0.774310	0.955481	0.992099	0.999584	0.007935	0.028405	0.953581	0.040631	0.099541	0.467992	0.953153	0.951784	0.562133	0.013057	0.169853	0.886768	0.275958	0.033067	0.874024	0.937396	0.978545	0.395539	0.598506
0.565064	0.081008	0.437782	0.601129	0.701641	0.933095	0.071304	0.023978	0.934127	0.127012	0.407072	0.988455	0.699211	0.751517	0.436461	0.182053	0.017928	0.761009	0.034437	0.000878	0.906197	0.947359	0.894245	0.296718	0.521980
0.717227	0.000170	0.999804	0.999972	0.964151	0.967513	0.954933	0.114158	0.002360	0.003489	0.151390	0.026573	0.989076	0.078583	0.000593	0.105284	0.004688	0.021726	0.188673	0.071972	0.884913	0.941156	0.969634	0.146223	0.198299
0.736664	0.003411	0.635802	0.922652	0.984001	0.999683	0.169487	0.138169	0.978287	0.000781	0.078347	0.992369	0.999956	0.998316	0.971321	0.025675	0.005493	0.140568	0.008610	0.000011	0.374075	0.994966	0.984406	0.028163	0.904756
0.918975	0.028345	0.994105	0.996831	0.994581	0.995916	0.590500	0.011052	0.027807	0.002473	0.001993	0.021002	0.994593	0.985167	0.003226	0.079862	0.161958	0.080698	0.164326	0.386436	0.880758	0.989723	0.986982	0.162890	0.936151
0.844007	0.001466	0.664479	0.927757	0.952322	0.929528	0.605709	0.149099	0.329761	0.004019	0.148353	0.089475	0.998709	0.929938	0.390561	0.068770	0.002426	0.307324	0.012928	0.000268	0.982120	0.996378	0.863587	0.243674	0.885337
0.866437	0.040871	0.892792	0.991005	0.999264	0.991064	0.063823	0.005002	0.256540	0.019650	0.011702	0.154345	0.973554	0.977035	0.311489	0.021175	0.037569	0.192776	0.068344	0.271375	0.992111	0.987911	0.991664	0.549127	0.977697
0.731468	0.000219	0.992650	0.998112	0.798274	0.839429	0.930735	0.136895	0.068882	0.000567	0.481282	0.988235	0.999348	0.964799	0.076739	0.052495	0.004321	0.003853	0.003872	0.000475	0.136668	0.913702	0.961740	0.042380	0.690805
0.371555	0.074554	0.141400	0.367520	0.500170	0.917353	0.421260	0.235983	0.957529	0.256651	0.263269	0.673040	0.863364	0.954331	0.944656	0.484021	0.161289	0.337461	0.041606	0.001280	0.852681	0.762402	0.772942	0.388668	0.627970
0.894422	0.019180	0.918594	0.504977	0.866106	0.802854	0.099038	0.065791	0.756697	0.129951	0.069219	0.445085	0.706041	0.451433	0.965897	0.289958	0.008013	0.440661	0.194843	0.026632	0.983715	0.985457	0.912750	0.284259	0.933198
0.970315	0.000008	0.999402	0.998048	0.999323	0.506901	0.970924	0.001083	0.050906	0.001495	0.003828	0.023776	0.931059	0.571931	0.000055	0.165710	0.002391	0.007383	0.032765	0.030763	0.992572	0.996389	0.999043	0.058264	0.663807
0.677098	0.060972	0.783974	0.321290	0.817695	0.993640	0.003258	0.027521	0.999639	0.023031	0.535179	0.246533	0.878005	0.722452	0.925167	0.429217	0.115188	0.887703	0.328348	0.006633	0.923152	0.991049	0.856760	0.484182	0.821405
0.992268	0.008594	0.593682	0.858927	0.993553	0.990746	0.125706	0.023556	0.890366	0.002397	0.006687	0.978846	0.999945	0.999512	0.807134	0.259769	0.006330	0.011560	0.024298	0.000135	0.846206	0.999457	0.986713	0.033162	0.979034
0.752307	0.001341	0.994516	0.999151	0.998786	0.999862	0.349441	0.010439	0.622931	0.000054	0.004092	0.992610	0.999975	0.997133	0.047877	0.022040	0.004073	0.009312	0.014050	0.000011	0.011428	0.996102	0.999471	0.011543	0.895636
0.958819	0.004179	0.911599	0.093555	0.935967	0.282303	0.093921	0.009230	0.965924	0.112784	0.116074	0.406691	0.834008	0.362273	0.869989	0.578533	0.119209	0.032453	0.238026	0.221252	0.959144	0.932257	0.990185	0.553960	0.930005
0.761672	0.000054	0.998988	0.997084	0.991329	0.992036	0.641105	0.012990	0.354759	0.001241	0.017412	0.001511	0.991442	0.364163	0.001861	0.021462	0.005077	0.113823	0.323397	0.050515	0.991096	0.998894	0.968039	0.226259	0.902688
0.955994	0.000146	0.997911	0.906092	0.998416	0.985678	0.104065	0.002626	0.536633	0.001317	0.003649	0.001297	0.989404	0.778187	0.110303	0.110453	0.029497	0.017145	0.130422	0.026845	0.992303	0.999541	0.994184	0.345180	0.966798
0.457256	0.000446	0.998994	0.999723	0.990982	0.998667	0.927794	0.017897	0.204100	0.000025	0.017288	0.945940	0.999931	0.853484	0.001250	0.026656	0.002196	0.016878	0.005010	0.000019	0.049317	0.999120	0.970169	0.010169	0.840191
0.702178	0.007626	0.809094	0.975228	0.995682	0.999597	0.110609	0.003426	0.980494	0.000460	0.005172	0.813934	0.999916	0.986251	0.277519	0.030911	0.005846	0.114414	0.006720	0.000027	0.938012	0.999955	0.966818	0.078877	0.977930
0.001501	0.058828	0.855772	0.977537	0.856572	0.993533	0.443522	0.039691	0.981447	0.041177	0.095035	0.074184	0.171154	0.559900	0.566421	0.022294	0.329196	0.943766	0.013507	0.001738	0.815674	0.930614	0.900892	0.990889	0.446953
0.764685	0.004065	0.987052	0.815583	0.988908	0.963684	0.043648	0.004227	0.970363	0.017396	0.028623	0.119537	0.945329	0.352544	0.270067	0.095758	0.013662	0.177911	0.634019	0.223240	0.992226	0.997083	0.993100	0.099601	0.983188
0.810084	0.006443	0.927156	0.786923	0.988729	0.976614	0.043116	0.003272	0.998737	0.011506	0.662878	0.155089	0.778186	0.403639	0.545191	0.030091	0.068554	0.970444	0.615315	0.014577	0.989235	0.984194	0.974872	0.227376	0.770478
0.730415	0.001761	0.993724	0.978806	0.998857	0.997514	0.111654	0.000783	0.772824	0.006634	0.009243	0.100766	0.982040	0.594629	0.048218	0.012900	0.020910	0.228266	0.407279	0.311868	0.992382	0.990156	0.998962	0.078537	0.993495
0.924222	0.000451	0.993671	0.018821	0.923345	0.660850	0.011904	0.001311	0.999579	0.048566	0.400602	0.250027	0.455990	0.179782	0.932561	0.827593	0.295018	0.006631	0.739996	0.138669	0.881287	0.980819	0.991849	0.333308	0.970520
0.662730	0.003546	0.997221	0.986991	0.998739	0.999183	0.002323	0.000045	0.986991	0.011444	0.019017	0.117931	0.937464	0.862577	0.325526	0.000810	0.342480	0.605772	0.570667	0.151617	0.992489	0.981979	0.998791	0.551591	0.987160
0.001219	0.105399	0.993461	0.986543	0.890445	0.999526	0.014395	0.164758	0.824064	0.004245	0.087337	0.124497	0.671796	0.015574	0.010427	0.237675	0.488968	0.566373	0.104777	0.033569	0.005108	0.819010	0.952768	0.893616	0.238372
0.594944	0.002785	0.990725	0.881532	0.995033	0.995074	0.011226	0.000089	0.997825	0.024937	0.010494	0.042372	0.846523	0.615025	0.467986	0.010165	0.141338	0.788579	0.475104	0.137230	0.997512	0.996820	0.993550	0.430783	0.989836
0.946677	0.005176	0.908828	0.384173	0.953374	0.602696	0.017370	0.003083	0.906875	0.052810	0.142547	0.856564	0.965258	0.679175	0.865112	0.227955	0.065175	0.053586	0.161370	0.032954	0.983087	0.984574	0.990746	0.456321	0.974517
0.749288	0.098876	0.901503	0.997838	0.999387	0.974391	0.949927	0.001648	0.067840	0.016749	0.001487	0.065086	0.958450	0.981286	0.000500	0.021070	0.098666	0.607877	0.055582	0.623253	0.988327	0.987467	0.964885	0.112724	0.990773
0.981151	0.000721	0.973692	0.997390	0.908123	0.237884	0.812518	0.357371	0.016328	0.012948	0.908034	0.999632	0.998099	0.967298	0.018549	0.171298	0.001214	0.002092	0.002494	0.005979	0.551990	0.696358	0.997693	0.023010	0.418115
0.731606	0.004834	0.990750	0.981358	0.995293	0.998410	0.133050	0.006763	0.539363	0.025191	0.016099	0.062430	0.937086	0.803940	0.032681	0.017137	0.032619	0.476825	0.644916	0.299165	0.982764	0.986186	0.989853	0.034213	0.961857
0.893493	0.001107	0.972585	0.482713	0.992513	0.788304	0.181526	0.000426	0.954086	0.026835	0.011839	0.211630	0.960668	0.585529	0.592158	0.171918	0.181495	0.057866	0.685336	0.265560	0.978306	0.958021	0.994301	0.228659	0.994167
0.775686	0.012538	0.773200	0.741972	0.970214	0.984783	0.129698	0.022744	0.967477	0.004666	0.036443	0.463192	0.997655	0.867318	0.937558	0.062264	0.068030	0.235893	0.064688	0.000659	0.963683	0.990870	0.894726	0.483810	0.954720
0.717367	0.024852	0.932223	0.984788	0.998956	0.992080	0.449365	0.000329	0.800608	0.033002	0.004345	0.073034	0.965184	0.958190	0.052750	0.004157	0.057475	0.844938	0.160468	0.483421	0.995991	0.973551	0.996705	0.291435	0.993909
0.664333	0.101369	0.804502	0.985989	0.999637	0.993204	0.016488	0.002537	0.598530	0.030744	0.002046	0.504652	0.974778	0.964055	0.004310	0.135477	0.121276	0.017268	0.161158	0.072133	0.945377	0.994749	0.996322	0.733951	0.936791
0.897683	0.027145	0.973901	0.967429	0.994151	0.809523	0.533745	0.001698	0.172630	0.003931	0.000987	0.127327	0.975640	0.733539	0.009568	0.156618	0.136527	0.152837	0.231753	0.395348	0.987876	0.995045	0.989834	0.239714	0.989960
0.804293	0.001757	0.989396	0.997416	0.991456	0.338208	0.983764	0.000821	0.596366	0.007118	0.044189	0.600852	0.649132	0.095165	0.000022	0.192924	0.159387	0.250431	0.008838	0.022921	0.995138	0.957338	0.993770	0.229783	0.168463
0.836282	0.054287	0.976226	0.996281	0.999593	0.986275	0.589371	0.001358	0.074371	0.002333	0.002131	0.074910	0.985196	0.913433	0.001722	0.020616	0.160026	0.397391	0.154268	0.534001	0.971158	0.993051	0.991693	0.152320	0.988953
0.803748	0.066742	0.861372	0.994547	0.999828	0.988814	0.683308	0.000558	0.109534	0.015388	0.000531	0.048789	0.985546	0.969020	0.000553	0.029384	0.110517	0.270349	0.375107	0.564605	0.975634	0.992130	0.992499	0.115279	0.989651
0.741580	0.004354	0.991451	0.998614	0.970002	0.645374	0.979274	0.020817	0.149820	0.013004	0.051362	0.099556	0.913745	0.434153	0.000443	0.010094	0.017135	0.228141	0.085946	0.048138	0.996040	0.900842	0.917946	0.206638	0.535726
0.955070	0.000088	0.964457	0.877151	0.881769	0.094018	0.165535	0.002620	0.416996	0.023484	0.127678	0.550010	0.886446	0.723139	0.064225	0.168541	0.012109	0.050048	0.412595	0.192897	0.957994	0.855016	0.986779	0.248179	0.926003
