0.000919	0.980551	0.054421	0.004125	0.003547	0.025789	0.000124	0.041330	0.000164	0.009490
0.003241	0.950207	0.010224	0.001678	0.003086	0.003711	0.000062	0.124689	0.006126	0.003618
0.030314	0.366481	0.002192	0.010926	0.414884	0.105349	0.000406	0.123733	0.000160	0.000155
0.002015	0.869245	0.010292	0.001016	0.003974	0.051417	0.000029	0.531278	0.001819	0.005153
0.004871	0.996849	0.014200	0.001060	0.000041	0.010280	0.004739	0.019445	0.000051	0.000526
0.001396	0.993987	0.015521	0.000004	0.000027	0.003460	0.121014	0.001283	0.000453	0.007590
0.002343	0.794115	0.001972	0.023941	0.000162	0.321817	0.003062	0.000045	0.000420	0.026054
0.244739	0.621024	0.071562	0.000236	0.000188	0.000164	0.038020	0.233694	0.001788	0.002227
0.000337	0.924872	0.002051	0.000044	0.000786	0.020767	0.001769	0.019463	0.003016	0.043797
0.003139	0.982963	0.003270	0.007947	0.000371	0.024918	0.000063	0.054244	0.004813	0.002745
0.001336	0.990152	0.048942	0.000191	0.000339	0.001949	0.000325	0.036135	0.001121	0.003246
0.265158	0.723618	0.182592	0.000101	0.000235	0.000850	0.003339	0.107042	0.000149	0.004098
0.082885	0.892549	0.113311	0.000110	0.000171	0.015676	0.062985	0.125439	0.000993	0.000019
0.001030	0.975093	0.013772	0.000067	0.000433	0.002602	0.000951	0.190543	0.003890	0.006126
0.013632	0.789712	0.000450	0.000061	0.001156	0.062262	0.227506	0.007368	0.008883	0.000042
0.002815	0.997202	0.042721	0.010211	0.000624	0.005724	0.000219	0.004604	0.000400	0.003066
0.434243	0.948870	0.046891	0.000192	0.006600	0.013599	0.001874	0.001558	0.000145	0.000439
0.001956	0.999593	0.011387	0.002123	0.000112	0.034305	0.002422	0.005242	0.000038	0.001538
0.029544	0.864579	0.280601	0.000022	0.000069	0.002236	0.091166	0.017471	0.001291	0.000034
0.002707	0.971741	0.015327	0.056773	0.000215	0.005518	0.000268	0.016085	0.039672	0.017587
0.083081	0.909424	0.052309	0.000069	0.000347	0.001098	0.001313	0.115620	0.000165	0.002529
0.000822	0.991932	0.067592	0.000130	0.000394	0.002407	0.000227	0.048688	0.001285	0.017410
0.050746	0.976501	0.051795	0.001284	0.000155	0.030332	0.000043	0.014239	0.001142	0.004078
0.004457	0.943251	0.026012	0.005459	0.004303	0.089178	0.000048	0.077112	0.000611	0.001095
0.029445	0.997069	0.072938	0.000109	0.000733	0.000589	0.000560	0.061002	0.000095	0.001299
0.000491	0.998379	0.029651	0.008143	0.000360	0.104782	0.000735	0.001711	0.000115	0.007032
0.008294	0.868542	0.021271	0.449788	0.000114	0.020248	0.001317	0.002103	0.007025	0.003196
0.004680	0.989870	0.056415	0.038804	0.000922	0.002493	0.000294	0.010564	0.005974	0.010704
0.000891	0.962634	0.017305	0.001294	0.000357	0.000455	0.009540	0.008527	0.090988	0.005814
0.011985	0.998484	0.053668	0.000270	0.000510	0.001090	0.000244	0.048675	0.000392	0.000738
0.010605	0.952959	0.233082	0.000024	0.001729	0.000588	0.001218	0.034079	0.000082	0.004711
0.000793	0.818207	0.022368	0.000389	0.007442	0.003194	0.000606	0.010365	0.000684	0.094984
0.000872	0.081181	0.000155	0.001571	0.000543	0.001038	0.319763	0.000139	0.361572	0.056268
0.004131	0.994395	0.056464	0.000039	0.000062	0.014801	0.050840	0.020037	0.000468	0.000091
0.002274	0.826443	0.027901	0.473924	0.000384	0.009471	0.002965	0.001632	0.030557	0.004614
0.001067	0.750222	0.373217	0.000045	0.001110	0.000013	0.063423	0.000809	0.000475	0.043553
0.000804	0.997627	0.011539	0.021187	0.000447	0.016072	0.000710	0.000207	0.000088	0.006665
0.000082	0.886836	0.014434	0.000408	0.000593	0.004023	0.000998	0.169714	0.001529	0.063115
0.000340	0.996403	0.036453	0.001936	0.002049	0.056072	0.000123	0.063907	0.000507	0.010824
0.001114	0.994519	0.014882	0.015979	0.001130	0.013006	0.000230	0.006294	0.005698	0.018885
0.000538	0.855275	0.006102	0.010087	0.005225	0.001885	0.000530	0.031245	0.019772	0.034204
0.112702	0.905968	0.128352	0.000080	0.000321	0.000764	0.001127	0.084588	0.000096	0.003665
0.012672	0.865744	0.008726	0.000013	0.001405	0.000697	0.002726	0.632278	0.001251	0.002135
0.001135	0.980947	0.008821	0.003442	0.005793	0.007472	0.000088	0.037732	0.006975	0.006918
0.000479	0.949611	0.222584	0.000022	0.002292	0.000659	0.000540	0.002446	0.000233	0.022700
0.002372	0.965233	0.001412	0.001491	0.004301	0.000951	0.005770	0.002620	0.005322	0.028973
0.002215	0.947481	0.010383	0.000276	0.007769	0.027143	0.000056	0.165376	0.004923	0.009794
0.006109	0.990317	0.005503	0.001443	0.002526	0.018619	0.000663	0.000532	0.000529	0.004073
0.009586	0.604408	0.006493	0.000006	0.000177	0.017815	0.334900	0.020568	0.000810	0.000202
0.000720	0.998430	0.021368	0.006728	0.001456	0.003530	0.000474	0.000182	0.000121	0.004789
0.002730	0.893071	0.000462	0.000945	0.015030	0.002722	0.000282	0.101199	0.009800	0.009088
0.005928	0.848293	0.134516	0.000227	0.001488	0.000407	0.000338	0.345002	0.000815	0.042399
0.027835	0.948778	0.071650	0.000067	0.000130	0.000637	0.002451	0.182405	0.000073	0.001007
0.025607	0.995771	0.096366	0.035409	0.000481	0.048708	0.000025	0.003513	0.000570	0.006713
0.000878	0.740082	0.049176	0.002488	0.001218	0.013120	0.001124	0.000736	0.000364	0.015348
0.000840	0.962092	0.000317	0.001239	0.042565	0.016044	0.000033	0.012675	0.025339	0.009671
0.000044	0.735026	0.058843	0.003814	0.001416	0.015886	0.001672	0.020645	0.000262	0.012937
0.001475	0.573957	0.000104	0.013330	0.008480	0.008838	0.000169	0.431160	0.124448	0.017277
0.009855	0.834819	0.065321	0.000211	0.001403	0.004623	0.000202	0.273503	0.000265	0.039974
0.014767	0.909524	0.000391	0.100378	0.007715	0.000970	0.031451	0.005597	0.000314	0.001924
0.002660	0.981339	0.002598	0.000245	0.004723	0.008417	0.000173	0.137151	0.001820	0.001610
0.004054	0.998870	0.017896	0.001265	0.001534	0.001958	0.000022	0.008110	0.005784	0.003302
0.003709	0.998913	0.021703	0.001188	0.000532	0.006916	0.000906	0.007257	0.000217	0.000078
0.001849	0.997198	0.025475	0.000374	0.006338	0.002182	0.000039	0.017687	0.002439	0.000874
0.001350	0.957260	0.029917	0.007321	0.012183	0.278799	0.000095	0.011812	0.002151	0.006207
0.112240	0.997610	0.027381	0.000831	0.000416	0.000861	0.000434	0.009990	0.000221	0.000363
0.002569	0.997532	0.113543	0.003145	0.003071	0.003986	0.000061	0.018563	0.000490	0.000241
0.002143	0.998331	0.064570	0.002152	0.001344	0.005530	0.000062	0.009227	0.001021	0.000722
0.002447	0.959558	0.019253	0.000065	0.083507	0.001675	0.000062	0.063897	0.003906	0.064924
0.002180	0.998693	0.003675	0.000803	0.001061	0.015879	0.002051	0.000370	0.000101	0.003492
0.369823	0.574196	0.298313	0.000038	0.000176	0.001833	0.017190	0.137230	0.000416	0.000066
0.000454	0.980582	0.002019	0.072565	0.000098	0.015946	0.001442	0.000770	0.067579	0.031925
0.005502	0.952751	0.002067	0.000035	0.002556	0.000442	0.010300	0.186118	0.006068	0.000857
0.003580	0.821399	0.088126	0.000220	0.020704	0.018104	0.000239	0.012060	0.000461	0.086095
0.057009	0.958430	0.350398	0.000032	0.000113	0.000688	0.016956	0.080562	0.000086	0.000110
0.000239	0.661285	0.008576	0.290694	0.000942	0.008486	0.001203	0.043024	0.100167	0.008771
0.004092	0.786911	0.019372	0.000043	0.038566	0.033369	0.005532	0.012139	0.000865	0.005394
0.000308	0.996136	0.006708	0.000254	0.001454	0.015243	0.000131	0.044521	0.010145	0.001524
0.072457	0.885100	0.095418	0.000057	0.000127	0.011050	0.166841	0.020122	0.001013	0.000059
0.001305	0.998243	0.012516	0.000840	0.001093	0.011405	0.000043	0.027479	0.004992	0.005619
0.000717	0.995325	0.012555	0.000244	0.005864	0.004160	0.000052	0.054432	0.003551	0.000584
0.003260	0.997152	0.073740	0.000455	0.001170	0.001388	0.000076	0.039091	0.001570	0.000320
0.000827	0.997622	0.009300	0.000599	0.003902	0.000940	0.000137	0.012016	0.010347	0.017069
0.000556	0.993407	0.012416	0.005314	0.000740	0.001981	0.001334	0.003518	0.007970	0.012206
0.008471	0.987710	0.037132	0.000059	0.000298	0.000238	0.002892	0.043362	0.000052	0.001353
0.000868	0.909202	0.030297	0.000338	0.000348	0.089345	0.002403	0.000822	0.000828	0.025557
0.000948	0.974789	0.013815	0.109262	0.000144	0.006977	0.000516	0.019842	0.032568	0.019341
0.001298	0.996681	0.007381	0.018636	0.000279	0.025139	0.000473	0.000292	0.000153	0.011420
0.061715	0.898295	0.021365	0.004411	0.000298	0.228760	0.007210	0.001115	0.000798	0.000025
0.025888	0.904392	0.009232	0.000282	0.000077	0.006153	0.010990	0.004072	0.000031	0.002737
0.005422	0.444292	0.011598	0.124249	0.000056	0.028412	0.025932	0.001224	0.022045	0.001057
0.000503	0.972339	0.010479	0.012488	0.000150	0.001007	0.001899	0.006033	0.051335	0.016438
0.000386	0.980665	0.001962	0.022932	0.002172	0.001005	0.002481	0.008428	0.007612	0.031028
0.001645	0.967471	0.077998	0.000039	0.003665	0.001341	0.000067	0.323350	0.002074	0.018233
0.000575	0.985766	0.242395	0.000021	0.000399	0.000642	0.001497	0.005347	0.000083	0.016115
0.001174	0.935089	0.000267	0.392985	0.000369	0.053678	0.000214	0.021912	0.035379	0.008011
0.000667	0.991530	0.003720	0.049204	0.000227	0.009911	0.000420	0.007574	0.054270	0.024574
0.104367	0.866697	0.140705	0.000030	0.000664	0.001268	0.004427	0.128603	0.000268	0.001043
0.001911	0.137198	0.006174	0.522208	0.000021	0.011928	0.065569	0.000294	0.237289	0.001851
0.002140	0.995114	0.017847	0.012398	0.001124	0.008814	0.000409	0.001399	0.000241	0.000352
0.000317	0.765589	0.001516	0.387017	0.000664	0.007004	0.000691	0.039440	0.135023	0.008633
0.031544	0.986299	0.190858	0.000042	0.000063	0.000329	0.006719	0.081645	0.000057	0.001946
0.012158	0.987895	0.125988	0.000063	0.012166	0.019603	0.000355	0.013224	0.000231	0.011141
0.007776	0.682932	0.045879	0.000793	0.000548	0.000026	0.053364	0.039985	0.000281	0.003252
0.003619	0.995677	0.014090	0.004276	0.000510	0.011641	0.000249	0.006986	0.000337	0.000954
0.007733	0.999478	0.012962	0.001337	0.000991	0.000877	0.000092	0.004873	0.001089	0.000413
0.001360	0.920273	0.010715	0.000021	0.001932	0.000157	0.019162	0.067418	0.000526	0.001004
0.015351	0.999349	0.014024	0.000962	0.000566	0.000655	0.000232	0.007415	0.000704	0.000219
0.003067	0.906356	0.003898	0.000031	0.007297	0.000949	0.000308	0.511447	0.000290	0.007793
0.000965	0.861761	0.008511	0.000145	0.000664	0.004271	0.025390	0.002525	0.000395	0.029110
0.001247	0.999585	0.011259	0.015371	0.000733	0.016487	0.000181	0.000578	0.000345	0.003006
0.113550	0.999347	0.018423	0.000510	0.001411	0.000507	0.000188	0.010867	0.000201	0.000501
0.032212	0.610313	0.466961	0.000048	0.000739	0.000218	0.049698	0.000699	0.002858	0.000063
0.003561	0.999486	0.019475	0.003142	0.001483	0.001484	0.000061	0.002824	0.001061	0.000865
0.002949	0.824994	0.002214	0.030445	0.000846	0.124631	0.000021	0.053103	0.001365	0.028508
0.004876	0.985556	0.068335	0.000085	0.003360	0.001739	0.000097	0.109343	0.001055	0.006738
0.042160	0.997337	0.010553	0.000364	0.000088	0.002317	0.001812	0.022159	0.000160	0.000210
0.012719	0.983409	0.067058	0.000028	0.001080	0.000160	0.001444	0.045818	0.000033	0.003615
0.000297	0.992531	0.012115	0.000455	0.000929	0.001257	0.001880	0.002576	0.003817	0.003952
0.011131	0.957377	0.076877	0.000032	0.001871	0.000250	0.000696	0.051676	0.000118	0.005391
0.000322	0.815635	0.077159	0.000294	0.002143	0.006260	0.000679	0.010196	0.000212	0.077929
0.000926	0.970115	0.316808	0.002484	0.000462	0.004489	0.000832	0.001397	0.000121	0.003857
0.000219	0.941716	0.141371	0.001475	0.000062	0.003034	0.006077	0.002486	0.000049	0.012635
0.008434	0.994020	0.002888	0.000054	0.000512	0.001060	0.003532	0.029853	0.000294	0.000349
0.002793	0.971215	0.027759	0.002720	0.006065	0.092026	0.000034	0.018034	0.002594	0.003479
0.022416	0.805948	0.000351	0.023337	0.004458	0.067919	0.004617	0.005636	0.007290	0.000060
0.001778	0.977697	0.008972	0.002742	0.012731	0.085706	0.000831	0.011134	0.000485	0.000263
0.041535	0.987316	0.110307	0.000023	0.006148	0.005778	0.002769	0.009264	0.000029	0.004165
0.044940	0.981861	0.016001	0.000083	0.003923	0.022885	0.000349	0.092204	0.000137	0.003961
0.000504	0.966616	0.008717	0.035931	0.000811	0.033884	0.001804	0.005935	0.009855	0.000106
0.000724	0.747698	0.000953	0.001477	0.000655	0.004416	0.339967	0.001374	0.000600	0.015877
0.011822	0.999118	0.012294	0.000495	0.000437	0.001146	0.000569	0.013902	0.000234	0.000365
0.004094	0.766215	0.001491	0.111243	0.007116	0.011785	0.000055	0.019288	0.004001	0.004825
0.009392	0.928990	0.112020	0.000122	0.001481	0.001016	0.000560	0.043230	0.000258	0.000918
0.008060	0.562875	0.070328	0.000186	0.000470	0.003491	0.003229	0.563528	0.004075	0.000153
0.001537	0.995743	0.004263	0.016730	0.000855	0.082525	0.000030	0.010863	0.003158	0.035451
0.007146	0.992753	0.054792	0.000072	0.000407	0.055323	0.010326	0.028578	0.000034	0.000106
0.000554	0.998223	0.037213	0.013062	0.000170	0.019505	0.001020	0.000415	0.000046	0.007797
0.011383	0.997642	0.048327	0.001826	0.000124	0.007535	0.001268	0.004376	0.000189	0.000844
0.000663	0.994191	0.085567	0.001461	0.000038	0.011087	0.005956	0.008000	0.000019	0.004766
0.002126	0.985268	0.031221	0.004079	0.011547	0.246471	0.000483	0.004313	0.000079	0.000255
0.191436	0.700531	0.112191	0.000100	0.000351	0.002473	0.056805	0.011630	0.000973	0.000309
0.001886	0.989609	0.001200	0.000141	0.000628	0.005852	0.012986	0.039729	0.001071	0.001514
0.000596	0.999597	0.008138	0.025762	0.000442	0.019131	0.000269	0.001466	0.002394	0.005473
0.026792	0.894769	0.001480	0.000021	0.001125	0.002589	0.004630	0.030970	0.003152	0.000651
0.001944	0.993709	0.052617	0.000109	0.000073	0.039293	0.015094	0.025725	0.000086	0.000085
0.000461	0.988715	0.193909	0.000155	0.004595	0.244536	0.001383	0.010525	0.000124	0.000825
0.000653	0.972393	0.000593	0.000033	0.000187	0.010679	0.191018	0.004143	0.016075	0.005792
0.000521	0.997112	0.008868	0.001016	0.001883	0.015157	0.000163	0.005663	0.001277	0.013967
0.000376	0.996674	0.046717	0.000360	0.000096	0.022926	0.001347	0.010383	0.000388	0.008500
0.000988	0.995417	0.136249	0.000831	0.026684	0.140204	0.000337	0.003466	0.000117	0.001278
0.000867	0.993297	0.168011	0.000144	0.000181	0.017391	0.001423	0.073032	0.000231	0.000322
0.006098	0.839966	0.037788	0.000331	0.002756	0.000035	0.000461	0.378529	0.000796	0.073363
0.000532	0.988435	0.001885	0.000161	0.001510	0.021720	0.000767	0.009086	0.002286	0.013831
0.004284	0.915406	0.000251	0.000163	0.005526	0.003075	0.000211	0.112173	0.005419	0.001021
0.000458	0.992712	0.008595	0.000599	0.000608	0.017141	0.000406	0.008732	0.000839	0.011040
0.000568	0.825134	0.000052	0.000018	0.002154	0.019619	0.058255	0.002295	0.034570	0.032701
0.000806	0.964411	0.016433	0.000065	0.001246	0.001035	0.001343	0.005952	0.000168	0.007026
0.001107	0.285421	0.097485	0.000039	0.020324	0.023882	0.000208	0.081113	0.002110	0.607263
0.001473	0.982390	0.004538	0.000088	0.001783	0.000970	0.000964	0.024232	0.000497	0.007003
0.000604	0.984418	0.006412	0.000022	0.000223	0.017936	0.048718	0.040608	0.000734	0.000398
0.002204	0.998519	0.018068	0.033632	0.000386	0.001220	0.000330	0.000433	0.000083	0.002339
0.001999	0.920283	0.003970	0.091046	0.001429	0.408026	0.000413	0.008281	0.000728	0.000035
0.000845	0.990763	0.007996	0.002056	0.001421	0.011771	0.000332	0.002938	0.000614	0.005553
0.000876	0.990722	0.001379	0.000067	0.000934	0.010547	0.008530	0.001417	0.001451	0.007642
0.004555	0.994606	0.031477	0.000034	0.000124	0.004176	0.011349	0.033816	0.000092	0.000817
0.001950	0.990516	0.015523	0.000975	0.000262	0.000459	0.000441	0.006040	0.000327	0.002676
0.000272	0.922118	0.451363	0.000147	0.000118	0.011451	0.003025	0.014668	0.000138	0.005183
0.000311	0.995034	0.013094	0.004677	0.000295	0.013260	0.001254	0.000948	0.000174	0.009789
0.000265	0.977523	0.003252	0.004354	0.000848	0.002773	0.000124	0.092240	0.063206	0.011771
0.000668	0.997648	0.021381	0.014145	0.000258	0.006492	0.000662	0.000783	0.000059	0.005117
0.001161	0.996089	0.021089	0.016231	0.000403	0.006466	0.000794	0.000233	0.000084	0.005516
0.001137	0.998166	0.009735	0.011586	0.001397	0.006763	0.000116	0.008105	0.002477	0.007743
0.000130	0.974405	0.006179	0.004956	0.000924	0.030377	0.015193	0.003182	0.002714	0.002095
0.016800	0.996788	0.008431	0.000144	0.000135	0.003985	0.006878	0.016574	0.000353	0.000227
0.002293	0.994666	0.007233	0.016308	0.002356	0.021124	0.000013	0.039935	0.005911	0.018310
0.003543	0.818876	0.024917	0.000200	0.001251	0.000178	0.001236	0.505223	0.000176	0.005590
0.057091	0.998906	0.006217	0.001479	0.000850	0.003895	0.000276	0.005907	0.000089	0.000196
0.001244	0.998657	0.006867	0.000797	0.000405	0.011055	0.000567	0.001304	0.000911	0.004141
0.000500	0.990869	0.027140	0.000413	0.002006	0.009649	0.000152	0.030722	0.000888	0.011660
0.000661	0.991302	0.006489	0.001724	0.004829	0.001233	0.000175	0.024643	0.013657	0.025732
0.002927	0.998643	0.046679	0.003546	0.000502	0.004188	0.000143	0.012636	0.000539	0.000317
0.002894	0.997462	0.032123	0.000712	0.001580	0.001816	0.000062	0.028734	0.001739	0.001277
0.000762	0.393935	0.031645	0.000087	0.021988	0.000112	0.006394	0.000597	0.000175	0.012832
0.001163	0.998418	0.002546	0.012878	0.003342	0.046727	0.000035	0.010959	0.001035	0.005719
0.017357	0.998986	0.041057	0.001724	0.000305	0.001493	0.000343	0.008228	0.000608	0.000257
0.000186	0.877013	0.003398	0.000607	0.103951	0.593763	0.000591	0.000088	0.000405	0.121348
0.001112	0.765800	0.170136	0.002804	0.002906	0.000133	0.000566	0.000435	0.000425	0.008367
0.001434	0.994769	0.008331	0.001448	0.003321	0.005053	0.000033	0.035276	0.009469	0.005025
0.004410	0.992423	0.059021	0.000062	0.000453	0.000276	0.001072	0.023516	0.000074	0.002572
0.050521	0.913457	0.208110	0.000054	0.000012	0.004373	0.029490	0.087547	0.000292	0.000110
0.001646	0.997667	0.007460	0.004823	0.002131	0.006637	0.000087	0.012098	0.001265	0.003010
0.009269	0.973936	0.065434	0.000034	0.001465	0.000615	0.000501	0.198947	0.000233	0.002162
0.000497	0.943950	0.001590	0.000478	0.002016	0.017315	0.000196	0.285073	0.016210	0.001622
0.000820	0.993127	0.011950	0.000347	0.002325	0.000871	0.000100	0.035501	0.008879	0.002273
0.000415	0.994803	0.004675	0.012904	0.001339	0.003141	0.000321	0.014532	0.037646	0.012411
0.002875	0.994363	0.008748	0.004625	0.000461	0.023277	0.000259	0.011102	0.000203	0.001316
0.070610	0.953627	0.374038	0.000034	0.000299	0.002002	0.004735	0.035178	0.000086	0.002351
0.064197	0.803877	0.017306	0.000070	0.000110	0.005646	0.035445	0.180252	0.008388	0.000006
0.001558	0.994028	0.006081	0.000353	0.005367	0.008046	0.000039	0.023292	0.006356	0.003472
0.001278	0.992595	0.023461	0.000296	0.000715	0.008372	0.000189	0.011817	0.002352	0.005164
0.001903	0.996669	0.007470	0.013140	0.001803	0.004386	0.000065	0.012599	0.002113	0.003397
0.000849	0.996828	0.011212	0.000330	0.001472	0.001206	0.000243	0.008001	0.012466	0.013337
0.015553	0.993355	0.009393	0.000090	0.000449	0.000874	0.008525	0.007483	0.000502	0.000355
0.001804	0.999377	0.013560	0.001525	0.001097	0.001799	0.000103	0.001997	0.001302	0.001501
0.001417	0.880950	0.080036	0.000002	0.002083	0.001472	0.136603	0.000118	0.000070	0.067736
0.001099	0.998900	0.025165	0.002286	0.000793	0.007850	0.000135	0.009627	0.000725	0.004083
0.001020	0.997965	0.014773	0.013516	0.000508	0.042825	0.000830	0.000208	0.000094	0.004261
0.000634	0.993492	0.006234	0.000411	0.000937	0.001350	0.000795	0.002485	0.007719	0.006981
0.004291	0.997801	0.114279	0.009183	0.000930	0.010996	0.000071	0.007149	0.000894	0.002812
0.002746	0.973013	0.017298	0.010633	0.000115	0.142609	0.001865	0.000313	0.002117	0.002230
0.001124	0.997358	0.003871	0.000700	0.006374	0.002190	0.000043	0.006117	0.015794	0.010269
0.026429	0.462799	0.454015	0.000038	0.000545	0.000045	0.220211	0.056759	0.001893	0.000321
0.005603	0.999056	0.062643	0.003120	0.000313	0.001093	0.000284	0.002456	0.000728	0.000587
0.000784	0.982035	0.021572	0.000017	0.000421	0.003228	0.020112	0.000363	0.000028	0.013742
